,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
15,1.4469387755102043,-380.2100127239465,-386.7060758831789,-387.77170040129187,-379.7710931175287,-390.95099672545723,-385.3928179420059,[0.16],1.1943425945322266,0.0,0.16,"(0,)",-380.2100127239465,-387.24077902810706,-379.79374062677533,-388.2931362287914,[0.11],0.8734530500756847,0.11
16,1.5367346938775512,-378.5580149558547,-384.9531647390814,-386.06863991479827,-378.0978328337055,-389.2366796299567,-383.70506379780005,[0.146],1.0519898286256284,0.0,0.146,"(0,)",-378.5580149558547,-385.4859259931439,-378.11563547564043,-386.59220159375946,[0.105],0.7590675028132696,0.105
17,1.6265306122448981,-376.911797238374,-383.2090714533438,-384.37553732495616,-376.42313194916136,-387.52614647508614,-381.99684677729147,[0.13],0.925980054143589,0.0,0.13,"(0,)",-376.911797238374,-383.73985184060484,-376.46488212963266,-384.9033074462555,[0.095],0.6549802917052341,0.095
18,1.716326530612245,-375.2623156361009,-381.47364144449347,-382.6896237114847,-374.7722510998339,-385.82627551110505,-380.31089107225284,[0.118],0.8092971869864012,0.0,0.118,"(0,)",-375.2623156361009,-382.002398824228,-374.8053238654567,-383.2114208301414,[0.085],0.5625431455783166,0.085
19,1.8061224489795922,-373.6166155341575,-379.74605298899434,-381.0092360325347,-373.12002567397786,-384.10991177063454,-378.61340261209307,[0.098],0.6976309318950347,0.0,0.098,"(0,)",-373.6166155341575,-380.2728341260565,-373.14108254921,-381.5287723080814,[0.075],0.4782719850133512,0.075
20,1.895918367346939,-371.92417071933505,-378.0245921930996,-379.3353343571399,-371.46714032181245,-382.42948926517363,-376.96121477281565,[0.09],0.6001649309676809,0.0,0.09,"(0,)",-371.92417071933505,-378.5493621118649,-371.48169800920533,-379.85351051590675,[0.07],0.4018481480916974,0.07
21,1.985714285714286,-370.3056641966971,-376.3094306433521,-377.6676102973673,-369.8210795476637,-380.7508774306929,-375.31150496941905,[0.086],0.5085110843219945,0.0,0.086,"(0,)",-370.3056641966971,-376.83223020844036,-369.8270575484431,-378.1844967751716,[0.065],0.331775106831672,0.065
22,2.075510204081633,-368.7263455442569,-374.6003409509155,-376.0055533199949,-368.18196796477935,-379.0931093416488,-373.682936366466,[0.072],0.43216552785069995,0.0,0.072,"(0,)",-368.7263455442569,-375.12123618124184,-368.1754056540911,-376.52140567062884,[0.055],0.27271944257146885,0.055
23,2.16530612244898,-367.1275188580237,-372.8977292844335,-374.34932474498976,-366.55540837730246,-377.40837896917253,-372.03388798288,[0.062],0.36684004468444337,0.0,0.062,"(0,)",-367.1275188580237,-373.41673932479245,-366.53268433589733,-374.864451446961,[0.035],0.22651732438203764,0.035
24,2.2551020408163267,-365.49259266516594,-371.20104791710384,-372.70124920925485,-364.9427494368009,-375.7533338354867,-370.40600048369663,[0.052],0.3120814918104501,0.0,0.052,"(0,)",-365.49259266516594,-371.7181447064958,-364.9130358654155,-373.21475843995364,[0.03],0.19123582866245276,0.03
25,2.344897959183674,-363.9011618540238,-369.50912353852556,-371.05827456052,-363.3306745077639,-374.1034282532087,-368.7699735176754,[0.048],0.26234539394817175,0.0,0.048,"(0,)",-363.9011618540238,-370.02430033397,-363.30057946132075,-371.5698553697774,[0.03],0.15983440296784424,0.03
26,2.4346938775510205,-362.3169925546166,-367.82156960175104,-369.4186309767178,-361.72158608105644,-372.45697306423745,-367.1350316685897,[0.042],0.21823192283153287,0.0,0.042,"(0,)",-362.3169925546166,-368.334803160388,-361.69532764426043,-369.92925492243114,[0.025],0.1286390018333322,0.025
27,2.5244897959183676,-360.7363904855248,-366.13802887255036,-367.78400744660723,-360.1166325722171,-370.8208517448286,-365.50494689005234,[0.028],0.1862856844057258,0.0,0.028,"(0,)",-360.7363904855248,-366.64933273690497,-360.09568541365314,-368.29194834903603,[0.02],0.10147706466669894,0.02
28,2.6142857142857148,-359.18453773620683,-364.4585963685154,-366.1579623053711,-358.5183377524244,-369.1670171389959,-363.88407355256584,[0.026],0.16239777735388378,0.0,0.026,"(0,)",-359.18453773620683,-364.9680031172153,-358.48846842298695,-366.6622535191675,[0.02],0.07912323971571361,0.02
29,2.7040816326530615,-357.6053178771649,-362.7833033311291,-364.5372965757657,-356.92618682649316,-367.5198592098983,-362.2698037014909,[0.024],0.13907749292610802,0.0,0.024,"(0,)",-357.6053178771649,-363.29083796748097,-356.8863312169735,-365.03709678658083,[0.02],0.057567071000301395,0.02
30,2.7938775510204086,-356.11131772484146,-361.1114699210491,-362.91946670584684,-355.32763827017453,-365.8753518826752,-360.6595527452648,[0.022],0.11961074990282285,0.0,0.022,"(0,)",-356.11131772484146,-361.61710263504006,-355.2788893889664,-363.4165167707636,[0.015],0.04075511356947065,0.015
31,2.8836734693877553,-354.55451171983987,-359.4424884464789,-361.30159303863223,-353.73239543345125,-364.23562328282185,-359.0457375330654,[0.022],0.1010897135256092,0.0,0.022,"(0,)",-354.55451171983987,-359.94621425921787,-353.6760108831836,-361.7979292573208,[0.01],0.030574879266807693,0.01
32,2.9734693877551024,-352.9764395126241,-357.77591439491346,-359.68270314865106,-352.14061371379813,-362.60390858521964,-357.4347178156695,[0.014],0.08481991710682948,0.0,0.014,"(0,)",-352.9764395126241,-358.27773614237384,-352.0790243542637,-360.1777522554752,[0.005],0.023846974209559023,0.005
33,3.0632653061224495,-351.3845423930113,-356.11142880473267,-358.065545568276,-350.55524274001755,-360.98103961934277,-355.8299160865183,[0.014],0.0714799588397706,0.0,0.014,"(0,)",-351.3845423930113,-356.6113569181145,-350.49115170453774,-358.5585577049725,[0.005],0.01883839198515279,0.005
34,3.153061224489796,-349.793392688205,-354.44887831233933,-356.44994208039986,-348.9720660643671,-359.35718613753556,-354.2226461630547,[0.012],0.0589002220501046,0.0,0.012,"(0,)",-349.793392688205,-354.94691673168546,-348.9058322017103,-356.9421992130159,[0.],0.015,0.0
35,3.2428571428571433,-348.205726739051,-352.7882107781224,-354.8364175956924,-347.3902698199476,-357.73957613340576,-352.6142107056851,[0.01],0.04855143491838298,0.0,0.01,"(0,)",-348.205726739051,-353.28435782643396,-347.3219435839436,-355.32752754664057,[0.],0.015,0.0
36,3.33265306122449,-346.62025412347134,-351.12949643364084,-353.2246918414644,-345.8097351944955,-356.1176101273352,-351.0110344283445,[0.006],0.040958004856905816,0.0,0.006,"(0,)",-346.62025412347134,-351.6237697518305,-345.7394123089344,-353.71468497802084,[0.],0.015,0.0
37,3.422448979591837,-345.04279010652976,-349.47273811193526,-351.61485271242606,-344.23037516647616,-354.5010633915799,-349.40621850824516,[0.004],0.03642239140863865,0.0,0.004,"(0,)",-345.04279010652976,-349.96514374001,-344.15830314758983,-352.10338546059575,[0.],0.015,0.0
38,3.5122448979591843,-343.4673684849302,-347.81785033829743,-350.00685352368004,-342.6528113023868,-352.885219571543,-347.80161996951097,[0.004],0.03253920813294606,0.0,0.004,"(0,)",-343.4673684849302,-348.30839642716114,-342.57932818494714,-350.49370588044826,[0.],0.015,0.0
39,3.602040816326531,-341.8941583975194,-346.1646959507656,-348.400509532867,-341.07643088201786,-351.26882454855195,-346.2050245328812,[0.004],0.028596266180039222,0.0,0.004,"(0,)",-341.8941583975194,-346.65339494043366,-341.0014481899709,-348.88566076994704,[0.],0.015,0.0
40,3.691836734693878,-340.322768670556,-344.51315231337236,-346.7956010492217,-339.50154543893484,-349.65829781709624,-344.607713957703,[0.004],0.02461359559023009,0.0,0.004,"(0,)",-340.322768670556,-345.00001404591757,-339.42515110345283,-347.27948145940917,[0.],0.015,0.0
41,3.7816326530612248,-338.7506650600309,-342.8631012416231,-345.1922963176329,-337.9286488660266,-348.0508692228131,-343.01095178502214,[0.004],0.020596194998595222,0.0,0.004,"(0,)",-338.7506650600309,-343.34813556481936,-337.8508887556022,-345.67499933531303,[0.],0.015,0.0
42,3.871428571428572,-337.1813512668842,-341.2143923557528,-343.59061592063375,-336.3565833907977,-346.4439186309412,-341.4155788251185,[0.002],0.018719979070142542,0.0,0.002,"(0,)",-337.1813512668842,-341.69760785969663,-336.27777474589465,-344.07195311491364,[0.],0.015,0.0
43,3.961224489795919,-335.6142923751901,-339.5669034186563,-341.99018913906144,-334.785614651975,-344.83562185746524,-339.8213549836746,[0.002],0.016850745648476887,0.0,0.002,"(0,)",-335.6142923751901,-340.0483015670169,-334.70660544896856,-342.47028157838986,[0.],0.015,0.0
44,4.051020408163265,-334.04662641391695,-337.920543670129,-340.39093258832065,-333.21643054999385,-343.2265254921758,-338.22973065504294,[0.],0.015,0.0,0.0,"(0,)",-334.04662641391695,-338.400127128687,-333.1372465649695,-340.86984179498427,[0.],0.015,0.0
45,4.140816326530612,-332.47969364386717,-336.2752289847779,-338.792787005281,-331.6483702917419,-341.6202465064358,-336.6445593372684,[0.],0.015,0.0,0.0,"(0,)",-332.47969364386717,-336.75299886200725,-331.5689182136088,-339.27036967299296,[0.],0.015,0.0
46,4.2306122448979595,-330.9181811339522,-334.63092187519595,-337.19541818999056,-330.0818093230814,-340.0151095235531,-335.0581180768004,[0.],0.015,0.0,0.0,"(0,)",-330.9181811339522,-335.10687657476416,-330.0038735899391,-337.6720455641728,[0.],0.015,0.0
47,4.320408163265306,-329.3633434920365,-332.98762230274923,-335.5992168943921,-328.51689918312445,-338.407398651488,-333.4661764426272,[0.],0.015,0.0,0.0,"(0,)",-329.3633434920365,-333.46176331369816,-328.44307804803435,-336.0751592050832,[0.],0.015,0.0
48,4.410204081632653,-327.80599872452797,-331.34528994488807,-334.0041752653704,-326.9523658957533,-336.7995139625009,-331.8775345284814,[0.],0.015,0.0,0.0,"(0,)",-327.80599872452797,-331.81761672593393,-326.88254828704146,-334.479610001895,[0.],0.015,0.0
49,4.5,-326.24802645182206,-329.7038759210933,-332.4101980331623,-325.38857501704155,-335.19272334595684,-330.2912504221646,[0.],0.015,0.0,0.0,"(0,)",-326.24802645182206,-330.1743878740667,-325.3222646125934,-332.8852624227862,[0.],0.015,0.0
