seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.18,1,1,-0.9104246739231706,0.955,-0.9080257194697344,0.94,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.5423728813559322,50,0.18,1,1,-0.9097424630589787,0.955,-0.9078009761383711,0.941,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.5847457627118644,50,0.18,1,1,-0.9092562552947218,0.955,-0.9076781626671716,0.941,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.6271186440677966,50,0.18,1,1,-0.9089010973269072,0.9475,-0.9075894536927699,0.933,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.6694915254237288,50,0.18,1,1,-0.9085847536776848,0.935,-0.9074759748683222,0.93,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.711864406779661,50,0.18,1,1,-0.9083158711202947,0.9275,-0.9073688591410118,0.915,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.7542372881355932,50,0.18,1,1,-0.9080764578297053,0.92,-0.9072656220881969,0.896,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.7966101694915254,50,0.18,1,1,-0.9078737477770773,0.89,-0.9071778848011022,0.868,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.8389830508474576,50,0.18,1,1,-0.9076832566013396,0.85,-0.9070977920549067,0.825,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.8813559322033898,50,0.18,1,1,-0.9074845569532993,0.805,-0.9070093255923066,0.766,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.923728813559322,50,0.18,1,1,-0.9073073217930816,0.685,-0.9069282517871384,0.646,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,0.9661016949152542,50,0.18,1,1,-0.9071479935499502,0.4275,-0.9068536419361641,0.43,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0084745762711864,50,0.18,1,1,-0.9070060571951651,0.21,-0.9067872505161302,0.192,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0508474576271185,50,0.18,1,1,-0.9068808997219447,0.1275,-0.906721570567286,0.092,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.0932203389830508,50,0.18,1,1,-0.9067289720334415,0.065,-0.9066299169366114,0.051,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.1355932203389831,50,0.18,1,1,-0.9065559926046941,0.05,-0.9065238385553505,0.037,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.1779661016949152,50,0.18,1,1,-0.9063444577711818,0.035,-0.9064087137383914,0.03,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.2203389830508473,50,0.18,1,1,-0.9060648760888292,0.025,-0.9061741825897193,0.022,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.2627118644067796,50,0.18,1,1,-0.9057726395943494,0.025,-0.9058314182795121,0.021,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.305084745762712,50,0.18,1,1,-0.9054757274136555,0.0225,-0.9054647042526456,0.015,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.347457627118644,50,0.18,1,1,-0.9051543486005141,0.02,-0.9050487462786528,0.014,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.3898305084745761,50,0.18,1,1,-0.9048361567644576,0.0175,-0.9046643679096786,0.013,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.4322033898305084,50,0.18,1,1,-0.9044953821032925,0.0175,-0.9042717811928933,0.011,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.4745762711864407,50,0.18,1,1,-0.9041451542008256,0.0175,-0.9038807562068573,0.01,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.5169491525423728,50,0.18,1,1,-0.9037247129962737,0.015,-0.9034440734548895,0.009,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
50,1.559322033898305,50,0.18,1,1,-0.9033405760349439,0.015,-0.9030439178012829,0.008,0.6523509532850563,-0.890021508900839,0.36082012478795245,-0.856143501568878
